theta_in,theta_out,d_in_mm,d_out_mm,px_mm,py_mm,pz_mm,qx,qy,qz,qw
0.0,5.683185307179587,0.04,0.01999900015597248,-70.10554504394531,271.99261474609375,-295.2135314941406,0.7036685347557068,-0.03478625789284706,0.0,0.7096764445304871
0.0,5.683185307179587,0.04,0.01999900015597248,-69.88223266601562,272.0253601074219,-295.2201232910156,0.7036194205284119,-0.03514498099684715,0.0,0.7097073793411255
0.0,5.683185307179587,0.04,0.01999900015597248,-70.37422943115234,271.9443664550781,-294.80328369140625,0.7037085890769958,-0.03492077440023422,0.0,0.709630012512207
0.0,5.683185307179587,0.04,0.01999900015597248,-70.37422943115234,271.9443664550781,-294.80328369140625,0.7037085890769958,-0.03492077440023422,0.0,0.709630012512207
0.0,5.683185307179587,0.04,0.01999900015597248,-70.7587890625,271.70709228515625,-295.1130065917969,0.7029208540916443,-0.033372849225997925,0.0,0.7104846835136414
0.0,5.683185307179587,0.04,0.01999900015597248,-70.26251983642578,272.13983154296875,-295.04962158203125,0.7040898203849792,-0.0350617840886116,0.0,0.7092448472976685
0.0,5.683185307179587,0.04,0.01999900015597248,-70.41580200195312,271.3780517578125,-295.2357177734375,0.7017319798469543,-0.033676255494356155,0.0,0.7116447687149048
0.0,5.683185307179587,0.04,0.01999900015597248,-70.05950927734375,270.5698547363281,-295.6624755859375,0.6990683674812317,-0.034990422427654266,0.0,0.7141982316970825
0.0,5.683185307179587,0.04,0.01999900015597248,-70.05950927734375,270.5698547363281,-295.6624755859375,0.6990683674812317,-0.034990422427654266,0.0,0.7141982316970825
0.0,5.683185307179587,0.04,0.01999900015597248,-69.75398254394531,269.6294250488281,-295.9240417480469,0.6966359615325928,-0.03504909202456474,0.0,0.7165680527687073
0.0,5.683185307179587,0.04,0.01999900015597248,-69.94656372070312,270.3015441894531,-296.2361755371094,0.6980723142623901,-0.03528403863310814,0.0,0.7151573300361633
0.0,5.683185307179587,0.04,0.01999900015597248,-70.09273529052734,271.07391357421875,-295.8290710449219,0.7005414962768555,-0.03434252738952637,0.0,0.7127848863601685
0.0,5.683185307179587,0.04,0.01999900015597248,-69.54324340820312,272.0115966796875,-295.8534851074219,0.7025265693664551,-0.036356572061777115,0.0,0.7107282280921936
0.0,5.683185307179587,0.04,0.01999900015597248,-69.54324340820312,272.0115966796875,-295.8534851074219,0.7025265693664551,-0.036356572061777115,0.0,0.7107282280921936
0.0,5.683185307179587,0.04,0.01999900015597248,-69.88597106933594,272.02288818359375,-296.1700439453125,0.7024000287055969,-0.03607465326786041,0.0,0.7108676433563232
0.0,5.683185307179587,0.04,0.01999900015597248,-69.42428588867188,272.0860595703125,-296.06097412109375,0.7026172876358032,-0.03634396567940712,0.0,0.7106391787528992
0.0,5.683185307179587,0.04,0.01999900015597248,-69.45396423339844,272.2503356933594,-295.9955749511719,0.7034101486206055,-0.03645535185933113,0.0,0.7098487019538879
0.0,5.683185307179587,0.04,0.01999900015597248,-69.41346740722656,271.518310546875,-296.38519287109375,0.7011288404464722,-0.03594282642006874,0.0,0.7121281027793884
0.0,5.683185307179587,0.04,0.01999900015597248,-69.41346740722656,271.518310546875,-296.38519287109375,0.7011288404464722,-0.03594282642006874,0.0,0.7121281027793884
0.0,5.683185307179587,0.04,0.01999900015597248,-69.56639862060547,272.1645202636719,-296.143798828125,0.7033464312553406,-0.03716374561190605,0.0,0.7098751068115234
0.0,5.683185307179587,0.04,0.01999900015597248,-69.14906311035156,272.99908447265625,-295.9786682128906,0.7058351039886475,-0.03857308626174927,0.0,0.7073252201080322
0.0,5.683185307179587,0.04,0.01999900015597248,-69.05050659179688,273.27734375,-295.2785339355469,0.7072170972824097,-0.039543308317661285,0.0,0.7058897018432617
0.0,5.683185307179587,0.04,0.01999900015597248,-68.95204162597656,272.5497741699219,-295.7840881347656,0.7052662968635559,-0.039300303906202316,0.0,0.7078522443771362
0.0,5.683185307179587,0.04,0.01999900015597248,-68.95204162597656,272.5497741699219,-295.7840881347656,0.7052662968635559,-0.039300303906202316,0.0,0.7078522443771362
0.0,5.683185307179587,0.04,0.01999900015597248,-68.15628051757812,271.6773376464844,-295.6236572265625,0.7034881114959717,-0.04051290825009346,0.0,0.7095512747764587
0.0,5.683185307179587,0.04,0.01999900015597248,-68.79258728027344,272.7154541015625,-295.7042541503906,0.7060569524765015,-0.03912653401494026,0.0,0.7070733308792114
0.0,5.683185307179587,0.04,0.01999900015597248,-68.42642974853516,272.2907409667969,-295.10528564453125,0.7054827213287354,-0.03898243606090546,0.0,0.7076542377471924
0.0,5.683185307179587,0.04,0.01999900015597248,-68.51581573486328,272.79815673828125,-295.372314453125,0.7065287232398987,-0.03901395946741104,0.0,0.7066081166267395
0.0,5.683185307179587,0.04,0.01999900015597248,-68.51581573486328,272.79815673828125,-295.372314453125,0.7065287232398987,-0.03901395946741104,0.0,0.7066081166267395
0.0,5.683185307179587,0.04,0.01999900015597248,-68.262451171875,272.5765686035156,-295.3653869628906,0.7058361172676086,-0.040235407650470734,0.0,0.7072315812110901
0.0,5.683185307179587,0.04,0.01999900015597248,-69.10757446289062,273.2711486816406,-295.05126953125,0.7078825831413269,-0.03850004822015762,0.0,0.705280065536499
0.0,5.683185307179587,0.04,0.01999900015597248,-68.5542221069336,273.8216552734375,-295.04876708984375,0.7088651061058044,-0.03937428817152977,0.0,0.7042441368103027
0.0,5.683185307179587,0.04,0.01999900015597248,-68.84626007080078,273.682861328125,-295.28863525390625,0.7084824442863464,-0.038242049515247345,0.0,0.7046915292739868
0.0,5.683185307179587,0.04,0.01999900015597248,-68.84626007080078,273.682861328125,-295.28863525390625,0.7084824442863464,-0.038242049515247345,0.0,0.7046915292739868
0.0,5.683185307179587,0.04,0.01999900015597248,-69.47657775878906,273.8420104980469,-295.7550354003906,0.7082105278968811,-0.03677389770746231,0.0,0.7050428986549377
0.0,5.683185307179587,0.04,0.01999900015597248,-68.98703002929688,273.14129638671875,-294.8598327636719,0.7075375914573669,-0.03632117807865143,0.0,0.7057417035102844
0.0,5.683185307179587,0.04,0.01999900015597248,-68.62945556640625,273.62310791015625,-295.22869873046875,0.7082929015159607,-0.038240283727645874,0.0,0.7048822045326233
0.0,5.683185307179587,0.04,0.01999900015597248,-67.76068878173828,273.9170227050781,-294.67742919921875,0.7093202471733093,-0.040981970727443695,0.0,0.7036940455436707
0.0,5.683185307179587,0.04,0.01999900015597248,-67.76068878173828,273.9170227050781,-294.67742919921875,0.7093202471733093,-0.040981970727443695,0.0,0.7036940455436707
0.0,5.683185307179587,0.04,0.01999900015597248,-67.18959045410156,273.2638854980469,-295.0413513183594,0.7074087262153625,-0.04191648215055466,0.0,0.7055606842041016
0.0,5.683185307179587,0.04,0.01999900015597248,-67.4345932006836,273.1712646484375,-295.0821533203125,0.7068353295326233,-0.04225228726863861,0.0,0.7061151266098022
0.0,5.683185307179587,0.04,0.01999900015597248,-66.9295654296875,272.599853515625,-295.1069641113281,0.705228328704834,-0.04392371326684952,0.0,0.707618236541748
0.0,5.683185307179587,0.04,0.01999900015597248,-67.72626495361328,272.5028381347656,-294.8394470214844,0.705130934715271,-0.042162638157606125,0.0,0.7078225016593933
0.0,5.683185307179587,0.04,0.01999900015597248,-67.72626495361328,272.5028381347656,-294.8394470214844,0.705130934715271,-0.042162638157606125,0.0,0.7078225016593933
0.0,5.683185307179587,0.04,0.01999900015597248,-67.22811126708984,272.40460205078125,-294.9004211425781,0.7048612236976624,-0.04287252202630043,0.0,0.708048403263092
0.0,5.683185307179587,0.04,0.01999900015597248,-67.96243286132812,272.1427307128906,-294.9923400878906,0.7038295865058899,-0.0409918874502182,0.0,0.7091851830482483
0.0,5.683185307179587,0.04,0.01999900015597248,-67.87254333496094,271.8610534667969,-295.49786376953125,0.7029157876968384,-0.04132484644651413,0.0,0.7100715637207031
0.0,5.683185307179587,0.04,0.01999900015597248,-68.11956024169922,271.2873229980469,-296.0951843261719,0.700815737247467,-0.04094402864575386,0.0,0.7121662497520447
0.0,5.683185307179587,0.04,0.01999900015597248,-68.11956024169922,271.2873229980469,-296.0951843261719,0.700815737247467,-0.04094402864575386,0.0,0.7121662497520447
0.0,5.683185307179587,0.04,0.01999900015597248,-67.55387115478516,270.727294921875,-295.63140869140625,0.6998405456542969,-0.041558798402547836,0.0,0.713089108467102
0.0,5.683185307179587,0.04,0.01999900015597248,-68.76506042480469,270.6073913574219,-296.34271240234375,0.6989620327949524,-0.03882547467947006,0.0,0.7141040563583374
0.0,5.683185307179587,0.04,0.01999900015597248,-69.30561065673828,270.5978088378906,-296.5077819824219,0.6989830732345581,-0.03759843111038208,0.0,0.7141491174697876
0.0,5.683185307179587,0.04,0.01999900015597248,-69.65119934082031,270.9188537597656,-296.30712890625,0.7001549005508423,-0.03600989282131195,0.0,0.7130823135375977
0.0,5.683185307179587,0.04,0.01999900015597248,-69.65119934082031,270.9188537597656,-296.30712890625,0.7001549005508423,-0.03600989282131195,0.0,0.7130823135375977
0.0,5.683185307179587,0.04,0.01999900015597248,-69.59939575195312,271.1242980957031,-296.7005920410156,0.7004693746566772,-0.03572123497724533,0.0,0.7127879858016968
0.0,5.683185307179587,0.04,0.01999900015597248,-68.74983215332031,272.01971435546875,-296.3972473144531,0.7032032012939453,-0.03856395184993744,0.0,0.7099423408508301
0.0,5.683185307179587,0.04,0.01999900015597248,-68.60186767578125,271.7518310546875,-296.59039306640625,0.7025339603424072,-0.038630660623311996,0.0,0.7106008529663086
0.0,5.683185307179587,0.04,0.01999900015597248,-68.19866180419922,271.8396911621094,-295.9498291015625,0.7031570672988892,-0.040065113455057144,0.0,0.7099049091339111
0.0,5.683185307179587,0.04,0.01999900015597248,-68.19866180419922,271.8396911621094,-295.9498291015625,0.7031570672988892,-0.040065113455057144,0.0,0.7099049091339111
0.0,5.683185307179587,0.04,0.01999900015597248,-67.78948211669922,271.4546813964844,-295.8744812011719,0.7021104097366333,-0.04111666604876518,0.0,0.7108801007270813
0.0,5.683185307179587,0.04,0.01999900015597248,-67.80586242675781,271.59722900390625,-295.732421875,0.702649712562561,-0.040695659816265106,0.0,0.7103711366653442
0.0,5.683185307179587,0.04,0.01999900015597248,-68.52124786376953,271.9011535644531,-295.8079833984375,0.7033447027206421,-0.03906790539622307,0.0,0.7097745537757874
0.0,5.683185307179587,0.04,0.01999900015597248,-68.2242660522461,271.97943115234375,-295.1135559082031,0.7040256261825562,-0.03908064588904381,0.0,0.7090983986854553
0.0,5.683185307179587,0.04,0.01999900015597248,-68.2242660522461,271.97943115234375,-295.1135559082031,0.7040256261825562,-0.03908064588904381,0.0,0.7090983986854553
0.0,5.683185307179587,0.04,0.01999900015597248,-67.6900405883789,273.3730163574219,-294.654052734375,0.7078390717506409,-0.04129287973046303,0.0,0.7051657438278198
0.0,5.683185307179587,0.04,0.01999900015597248,-67.45365905761719,272.9226989746094,-294.62982177734375,0.7070841789245605,-0.04099283367395401,0.0,0.7059401869773865
0.0,5.683185307179587,0.04,0.01999900015597248,-67.72099304199219,273.04278564453125,-294.31622314453125,0.7078455686569214,-0.04129428043961525,0.0,0.7051591277122498
0.0,5.683185307179587,0.04,0.01999900015597248,-68.32723999023438,272.2665100097656,-294.5382995605469,0.7056233882904053,-0.03833533078432083,0.0,0.7075493335723877
0.0,5.683185307179587,0.04,0.01999900015597248,-68.32723999023438,272.2665100097656,-294.5382995605469,0.7056233882904053,-0.03833533078432083,0.0,0.7075493335723877
0.0,5.683185307179587,0.04,0.01999900015597248,-69.23596954345703,272.485107421875,-294.3860778808594,0.7060229778289795,-0.03634528070688248,0.0,0.7072555422782898
0.0,5.683185307179587,0.04,0.01999900015597248,-69.4364013671875,271.8876647949219,-295.5509033203125,0.7036294937133789,-0.03583033010363579,0.0,0.7096630930900574
0.0,5.683185307179587,0.04,0.01999900015597248,-69.99464416503906,271.70404052734375,-295.5702209472656,0.7031952142715454,-0.03418516367673874,0.0,0.7101744413375854
0.0,5.683185307179587,0.04,0.01999900015597248,-69.63077545166016,271.8009033203125,-295.62530517578125,0.7034962177276611,-0.03579588234424591,0.0,0.7097969651222229
0.0,5.683185307179587,0.04,0.01999900015597248,-69.63077545166016,271.8009033203125,-295.62530517578125,0.7034962177276611,-0.03579588234424591,0.0,0.7097969651222229
0.0,5.683185307179587,0.04,0.01999900015597248,-69.19252014160156,272.5485534667969,-295.7667541503906,0.7050924897193909,-0.03777473419904709,0.0,0.7081085443496704
0.0,5.683185307179587,0.04,0.01999900015597248,-68.71683502197266,272.4167785644531,-295.5948791503906,0.7051482796669006,-0.03881724178791046,0.0,0.7079966068267822
0.0,5.683185307179587,0.04,0.01999900015597248,-68.90209197998047,271.0221252441406,-296.4330749511719,0.7006142735481262,-0.03840337693691254,0.0,0.7125060558319092
0.0,5.683185307179587,0.04,0.01999900015597248,-68.84719848632812,271.2936096191406,-296.4103088378906,0.7008017897605896,-0.03970830887556076,0.0,0.7122501134872437
0.0,5.683185307179587,0.04,0.01999900015597248,-68.84719848632812,271.2936096191406,-296.4103088378906,0.7008017897605896,-0.03970830887556076,0.0,0.7122501134872437
0.0,5.683185307179587,0.04,0.01999900015597248,-69.33647155761719,270.8872985839844,-296.30682373046875,0.6997227072715759,-0.03745953366160393,0.0,0.7134317755699158
0.0,5.683185307179587,0.04,0.01999900015597248,-68.9189682006836,271.4100036621094,-296.47064208984375,0.7008755207061768,-0.03955315053462982,0.0,0.7121860980987549
0.0,5.683185307179587,0.04,0.01999900015597248,-68.76882934570312,271.5741882324219,-296.4956970214844,0.7014033794403076,-0.0399995855987072,0.0,0.7116413116455078
0.0,5.683185307179587,0.04,0.01999900015597248,-69.03719329833984,272.29949951171875,-295.7444763183594,0.703627347946167,-0.03894073888659477,0.0,0.7095014452934265
0.0,5.683185307179587,0.04,0.01999900015597248,-69.03719329833984,272.29949951171875,-295.7444763183594,0.703627347946167,-0.03894073888659477,0.0,0.7095014452934265
0.0,5.683185307179587,0.04,0.01999900015597248,-69.55218505859375,272.65667724609375,-295.63360595703125,0.7044156193733215,-0.03750259429216385,0.0,0.7087963223457336
0.0,5.683185307179587,0.04,0.01999900015597248,-70.45874786376953,272.6119384765625,-295.5791015625,0.7042155265808105,-0.034768953919410706,0.0,0.7091343402862549
0.0,5.683185307179587,0.04,0.01999900015597248,-71.21333312988281,273.0926818847656,-295.6397399902344,0.7061977386474609,-0.034738294780254364,0.0,0.7071619629859924
0.0,5.683185307179587,0.04,0.01999900015597248,-71.37481689453125,273.4007873535156,-295.3812255859375,0.707308292388916,-0.03455483168363571,0.0,0.7060601115226746
0.0,5.683185307179587,0.04,0.01999900015597248,-72.1249771118164,274.3764953613281,-295.47650146484375,0.7093796133995056,-0.032986901700496674,0.0,0.7040542960166931
0.0,5.683185307179587,0.04,0.01999900015597248,-72.1249771118164,274.3764953613281,-295.47650146484375,0.7093796133995056,-0.032986901700496674,0.0,0.7040542960166931
0.0,5.683185307179587,0.04,0.01999900015597248,-71.74099731445312,274.83795166015625,-295.26214599609375,0.711031436920166,-0.03413545340299606,0.0,0.7023312449455261
0.0,5.683185307179587,0.04,0.01999900015597248,-71.88511657714844,273.3893127441406,-295.23199462890625,0.7075550556182861,-0.03310747072100639,0.0,0.70588219165802
0.0,5.683185307179587,0.04,0.01999900015597248,-71.4560546875,273.2124328613281,-294.8920593261719,0.7074598670005798,-0.034361205995082855,0.0,0.7059176564216614
0.0,5.683185307179587,0.04,0.01999900015597248,-71.78743743896484,272.4808044433594,-295.4178161621094,0.704727053642273,-0.03337465599179268,0.0,0.7086930871009827
0.0,5.683185307179587,0.04,0.01999900015597248,-71.78743743896484,272.4808044433594,-295.4178161621094,0.704727053642273,-0.03337465599179268,0.0,0.7086930871009827
0.0,5.683185307179587,0.04,0.01999900015597248,-71.06864929199219,272.15069580078125,-295.7232360839844,0.7033844590187073,-0.035409972071647644,0.0,0.7099270820617676
0.0,5.683185307179587,0.04,0.01999900015597248,-71.71461486816406,272.5478820800781,-295.8200988769531,0.7040265202522278,-0.03305507451295853,0.0,0.709403932094574
0.0,5.683185307179587,0.04,0.01999900015597248,-70.8700180053711,272.5489807128906,-296.1571044921875,0.7037786245346069,-0.034727368503808975,0.0,0.709570050239563
0.0,5.683185307179587,0.04,0.01999900015597248,-70.72331237792969,271.3175048828125,-296.8558654785156,0.6999988555908203,-0.0346575528383255,0.0,0.7133024334907532
0.0,5.683185307179587,0.04,0.01999900015597248,-70.72331237792969,271.3175048828125,-296.8558654785156,0.6999988555908203,-0.0346575528383255,0.0,0.7133024334907532
0.0,5.683185307179587,0.04,0.01999900015597248,-70.20365905761719,270.28192138671875,-297.36065673828125,0.6971464157104492,-0.03577583283185959,0.0,0.7160355448722839
0.0,5.683185307179587,0.04,0.01999900015597248,-69.63202667236328,269.1995849609375,-296.7979736328125,0.6950088143348694,-0.03668564558029175,0.0,0.7180646061897278
0.0,5.683185307179587,0.04,0.01999900015597248,-68.65782928466797,269.2123107910156,-296.9764099121094,0.6949616074562073,-0.03965607285499573,0.0,0.7179524302482605
0.0,5.683185307179587,0.04,0.01999900015597248,-69.18132781982422,270.2991027832031,-296.8558349609375,0.697639524936676,-0.038572318851947784,0.0,0.7154098749160767
0.0,5.683185307179587,0.04,0.01999900015597248,-69.18132781982422,270.2991027832031,-296.8558349609375,0.697639524936676,-0.038572318851947784,0.0,0.7154098749160767
0.0,5.683185307179587,0.04,0.01999900015597248,-69.08351135253906,270.777099609375,-297.3336181640625,0.6986574530601501,-0.03892618045210838,0.0,0.7143966555595398
0.0,5.683185307179587,0.04,0.01999900015597248,-69.00608825683594,271.67681884765625,-296.8213195800781,0.7016914486885071,-0.03955312818288803,0.0,0.7113821506500244
0.0,5.683185307179587,0.04,0.01999900015597248,-70.02194213867188,272.300048828125,-296.9420166015625,0.7030073404312134,-0.03614987060427666,0.0,0.7102632522583008
0.0,5.683185307179587,0.04,0.01999900015597248,-68.2107162475586,272.8158874511719,-296.32354736328125,0.7049674987792969,-0.04160746932029724,0.0,0.7080181241035461
0.0,5.683185307179587,0.04,0.01999900015597248,-68.2107162475586,272.8158874511719,-296.32354736328125,0.7049674987792969,-0.04160746932029724,0.0,0.7080181241035461
0.0,5.683185307179587,0.04,0.01999900015597248,-68.73009490966797,272.4568786621094,-296.5982971191406,0.7039061784744263,-0.040340323001146317,0.0,0.7091463804244995
0.0,5.683185307179587,0.04,0.01999900015597248,-68.3685531616211,272.3883972167969,-295.97900390625,0.7043899893760681,-0.040823157876729965,0.0,0.7086383104324341
0.0,5.683185307179587,0.04,0.01999900015597248,-68.79808807373047,272.6062316894531,-295.8275451660156,0.7050862312316895,-0.0392630361020565,0.0,0.7080336809158325
0.0,5.683185307179587,0.04,0.01999900015597248,-68.92400360107422,273.6988220214844,-296.2142639160156,0.7073357105255127,-0.03938990458846092,0.0,0.7057794332504272
0.0,5.683185307179587,0.04,0.01999900015597248,-68.92400360107422,273.6988220214844,-296.2142639160156,0.7073357105255127,-0.03938990458846092,0.0,0.7057794332504272
0.0,5.683185307179587,0.04,0.01999900015597248,-70.34870147705078,272.9784851074219,-295.6827697753906,0.7057569622993469,-0.03578320890665054,0.0,0.7075498104095459
0.0,5.683185307179587,0.04,0.01999900015597248,-69.92247009277344,272.7933654785156,-295.5719909667969,0.7055913805961609,-0.036593616008758545,0.0,0.7076734900474548
0.0,5.683185307179587,0.04,0.01999900015597248,-69.34796142578125,272.29119873046875,-295.358642578125,0.7040902972221375,-0.03734706714749336,0.0,0.7091277241706848
0.0,5.683185307179587,0.04,0.01999900015597248,-68.69120788574219,271.8666076660156,-295.32269287109375,0.7029221057891846,-0.03830438852310181,0.0,0.7102346420288086
0.0,5.683185307179587,0.04,0.01999900015597248,-68.69120788574219,271.8666076660156,-295.32269287109375,0.7029221057891846,-0.03830438852310181,0.0,0.7102346420288086
0.0,5.683185307179587,0.04,0.01999900015597248,-68.3433609008789,271.773681640625,-294.654541015625,0.7033759355545044,-0.03901202976703644,0.0,0.7097467184066772
0.0,5.683185307179587,0.04,0.01999900015597248,-69.45454406738281,270.7384948730469,-295.2649841308594,0.7000466585159302,-0.0354275107383728,0.0,0.7132177352905273
0.0,5.683185307179587,0.04,0.01999900015597248,-68.3404769897461,270.2361145019531,-295.0888366699219,0.6988136768341064,-0.03803354874253273,0.0,0.7142919301986694
0.0,5.683185307179587,0.04,0.01999900015597248,-68.66486358642578,270.2508239746094,-295.00482177734375,0.6990064382553101,-0.03683607652783394,0.0,0.7141661047935486
0.0,5.683185307179587,0.04,0.01999900015597248,-68.66486358642578,270.2508239746094,-295.00482177734375,0.6990064382553101,-0.03683607652783394,0.0,0.7141661047935486
0.0,5.683185307179587,0.04,0.01999900015597248,-67.78541564941406,270.232666015625,-294.8837585449219,0.6987566947937012,-0.04002656787633896,0.0,0.7142387628555298
0.0,5.683185307179587,0.04,0.01999900015597248,-67.81362915039062,269.1221618652344,-294.65130615234375,0.6963644027709961,-0.03903999552130699,0.0,0.7166257500648499
0.0,5.683185307179587,0.04,0.01999900015597248,-66.68428802490234,269.2308654785156,-295.1592102050781,0.6962592005729675,-0.042084064334630966,0.0,0.7165557146072388
0.0,5.683185307179587,0.04,0.01999900015597248,-66.96220397949219,268.7869567871094,-295.4949645996094,0.6945129036903381,-0.04171120375394821,0.0,0.7182701230049133
0.0,5.683185307179587,0.04,0.01999900015597248,-66.96220397949219,268.7869567871094,-295.4949645996094,0.6945129036903381,-0.04171120375394821,0.0,0.7182701230049133
0.0,5.683185307179587,0.04,0.01999900015597248,-67.5269546508789,269.0283508300781,-295.35833740234375,0.6952459216117859,-0.04094337299466133,0.0,0.71760493516922
0.0,5.683185307179587,0.04,0.01999900015597248,-68.27511596679688,268.3101501464844,-295.8850402832031,0.6928449869155884,-0.038490571081638336,0.0,0.7200585603713989
0.0,5.683185307179587,0.04,0.01999900015597248,-67.66992950439453,268.79864501953125,-295.80511474609375,0.694180965423584,-0.04101335629820824,0.0,0.7186312079429626
0.0,5.683185307179587,0.04,0.01999900015597248,-67.58727264404297,268.5556640625,-295.58575439453125,0.6941638588905334,-0.04156259819865227,0.0,0.7186160683631897
0.0,5.683185307179587,0.04,0.01999900015597248,-67.58727264404297,268.5556640625,-295.58575439453125,0.6941638588905334,-0.04156259819865227,0.0,0.7186160683631897
0.0,5.683185307179587,0.04,0.01999900015597248,-68.7511978149414,270.2274475097656,-295.55987548828125,0.6985914707183838,-0.03872861713171005,0.0,0.7144719362258911
0.0,5.683185307179587,0.04,0.01999900015597248,-67.7806625366211,269.5943298339844,-295.5830993652344,0.6969590187072754,-0.04095238819718361,0.0,0.7159405946731567
