theta_in,theta_out,d_in_mm,d_out_mm,px_mm,py_mm,pz_mm,qx,qy,qz,qw
0.0,0.0,0.04,1e-06,-68.01426696777344,272.1957092285156,-294.5940246582031,0.7046774625778198,-0.0399697907269001,0.0,0.708401083946228
0.0,0.0,0.04,1e-06,-68.01426696777344,272.1957092285156,-294.5940246582031,0.7046774625778198,-0.0399697907269001,0.0,0.708401083946228
0.0,0.0,0.04,1e-06,-66.95703887939453,272.41888427734375,-293.9201965332031,0.7057526111602783,-0.04332752525806427,0.0,0.7071322202682495
0.0,0.0,0.04,1e-06,-67.22811889648438,272.8135070800781,-294.13330078125,0.7063431143760681,-0.043154679238796234,0.0,0.7065529823303223
0.0,0.0,0.04,1e-06,-67.90579986572266,272.633056640625,-294.33636474609375,0.7055090665817261,-0.041557736694812775,0.0,0.7074814438819885
0.0,0.0,0.04,1e-06,-68.65054321289062,272.16497802734375,-294.425048828125,0.7043088674545288,-0.03916332125663757,0.0,0.7088125944137573
0.0,0.0,0.04,1e-06,-68.65054321289062,272.16497802734375,-294.425048828125,0.7043088674545288,-0.03916332125663757,0.0,0.7088125944137573
0.0,0.0,0.04,1e-06,-69.56623840332031,272.363037109375,-294.81463623046875,0.7042680382728577,-0.03614214062690735,0.0,0.7090135216712952
0.0,0.0,0.04,1e-06,-69.75591278076172,272.3354797363281,-295.12652587890625,0.7038004398345947,-0.03625400364398956,0.0,0.7094720005989075
0.0,0.0,0.04,1e-06,-69.65011596679688,271.8567810058594,-295.6087341308594,0.7023608684539795,-0.03649860993027687,0.0,0.710884690284729
0.0,0.0,0.04,1e-06,-69.4612045288086,270.95880126953125,-295.2390441894531,0.7008538842201233,-0.036324381828308105,0.0,0.7123792767524719
0.0,0.0,0.04,1e-06,-69.4612045288086,270.95880126953125,-295.2390441894531,0.7008538842201233,-0.036324381828308105,0.0,0.7123792767524719
0.0,0.0,0.04,1e-06,-70.1888198852539,270.8319091796875,-296.0730895996094,0.6996514201164246,-0.035209499299526215,0.0,0.7136162519454956
0.0,0.0,0.04,1e-06,-69.7087173461914,270.7672119140625,-296.1327209472656,0.699195921421051,-0.03625047951936722,0.0,0.7140105366706848
0.0,0.0,0.04,1e-06,-70.6954116821289,270.3931579589844,-296.72674560546875,0.697658121585846,-0.03406253829598427,0.0,0.7156206369400024
0.0,0.0,0.04,1e-06,-71.35673522949219,270.12481689453125,-296.3446350097656,0.6975762248039246,-0.031872861087322235,0.0,0.7158012986183167
0.0,0.0,0.04,1e-06,-71.35673522949219,270.12481689453125,-296.3446350097656,0.6975762248039246,-0.031872861087322235,0.0,0.7158012986183167
0.0,0.0,0.04,1e-06,-70.11042785644531,270.311767578125,-295.9819030761719,0.6990448236465454,-0.035568296909332275,0.0,0.7141926884651184
0.0,0.0,0.04,1e-06,-70.4094009399414,270.35333251953125,-296.33355712890625,0.6989356875419617,-0.03493349999189377,0.0,0.714330792427063
0.0,0.0,0.04,1e-06,-68.5786361694336,270.40313720703125,-295.97857666015625,0.7001662254333496,-0.040133100003004074,0.0,0.7128510475158691
0.0,0.0,0.04,1e-06,-68.04794311523438,270.0839538574219,-295.8912048339844,0.6992645859718323,-0.041126418858766556,0.0,0.7136789560317993
0.0,0.0,0.04,1e-06,-68.04794311523438,270.0839538574219,-295.8912048339844,0.6992645859718323,-0.041126418858766556,0.0,0.7136789560317993
0.0,0.0,0.04,1e-06,-68.54450988769531,271.18963623046875,-295.4364318847656,0.702467679977417,-0.039939720183610916,0.0,0.710594117641449
0.0,0.0,0.04,1e-06,-69.46489715576172,272.6634521484375,-295.9613342285156,0.7053152918815613,-0.03892848640680313,0.0,0.7078239917755127
0.0,0.0,0.04,1e-06,-68.84054565429688,272.71978759765625,-295.89599609375,0.7057631015777588,-0.03996671736240387,0.0,0.7073196768760681
0.0,0.0,0.04,1e-06,-68.45474243164062,272.5136413574219,-295.5716247558594,0.7055349349975586,-0.04121652990579605,0.0,0.7074756026268005
0.0,0.0,0.04,1e-06,-68.45474243164062,272.5136413574219,-295.5716247558594,0.7055349349975586,-0.04121652990579605,0.0,0.7074756026268005
0.0,0.0,0.04,1e-06,-67.55419158935547,272.1614685058594,-295.42694091796875,0.7052489519119263,-0.04290631413459778,0.0,0.7076601982116699
0.0,0.0,0.04,1e-06,-66.17642211914062,271.9957580566406,-295.52545166015625,0.704720139503479,-0.045924149453639984,0.0,0.7079974412918091
0.0,0.0,0.04,1e-06,-67.14393615722656,271.9292907714844,-295.9929504394531,0.7036747336387634,-0.04352801293134689,0.0,0.7091876864433289
0.0,0.0,0.04,1e-06,-66.83617401123047,272.1431579589844,-295.7523193359375,0.704317569732666,-0.04496603086590767,0.0,0.7084594964981079
0.0,0.0,0.04,1e-06,-66.83617401123047,272.1431579589844,-295.7523193359375,0.704317569732666,-0.04496603086590767,0.0,0.7084594964981079
0.0,0.0,0.04,1e-06,-67.60951232910156,271.7705078125,-295.90435791015625,0.7022268772125244,-0.04269682615995407,0.0,0.7106717824935913
0.0,0.0,0.04,1e-06,-67.7326889038086,271.56243896484375,-295.73980712890625,0.7017912268638611,-0.042285606265068054,0.0,0.7111265063285828
0.0,0.0,0.04,1e-06,-67.20745086669922,271.2403564453125,-295.90350341796875,0.7011109590530396,-0.043161191046237946,0.0,0.7117446660995483
0.0,0.0,0.04,1e-06,-67.36941528320312,270.65582275390625,-295.6380920410156,0.6998339891433716,-0.0422227680683136,0.0,0.7130565047264099
0.0,0.0,0.04,1e-06,-67.86298370361328,270.63372802734375,-295.8122863769531,0.6995335817337036,-0.041275713592767715,0.0,0.7134066224098206
0.0,0.0,0.04,1e-06,-67.86298370361328,270.63372802734375,-295.8122863769531,0.6995335817337036,-0.041275713592767715,0.0,0.7134066224098206
0.0,0.0,0.04,1e-06,-68.36650085449219,270.3824462890625,-295.39837646484375,0.6996845006942749,-0.040080975741147995,0.0,0.7133268117904663
0.0,0.0,0.04,1e-06,-68.39675903320312,269.9645690917969,-295.074462890625,0.6989540457725525,-0.0403481051325798,0.0,0.714027464389801
0.0,0.0,0.04,1e-06,-68.87068939208984,270.0393981933594,-294.9698181152344,0.6988635063171387,-0.03951900079846382,0.0,0.7141624093055725
0.0,0.0,0.04,1e-06,-69.44798278808594,270.0801696777344,-295.06719970703125,0.6992120146751404,-0.037982746958732605,0.0,0.713904619216919
0.0,0.0,0.04,1e-06,-69.44798278808594,270.0801696777344,-295.06719970703125,0.6992120146751404,-0.037982746958732605,0.0,0.713904619216919
0.0,0.0,0.04,1e-06,-69.31922912597656,269.9664611816406,-294.8978271484375,0.6990593075752258,-0.037811726331710815,0.0,0.714063286781311
0.0,0.0,0.04,1e-06,-71.21526336669922,269.9194641113281,-294.96221923828125,0.6984426975250244,-0.03262084349989891,0.0,0.7149221301078796
0.0,0.0,0.04,1e-06,-71.19054412841797,268.91632080078125,-295.11370849609375,0.6960708498954773,-0.03196290135383606,0.0,0.7172613143920898
0.0,0.0,0.04,1e-06,-70.10911560058594,269.44500732421875,-295.2308044433594,0.6975888609886169,-0.03498765081167221,0.0,0.7156435251235962
0.0,0.0,0.04,1e-06,-70.10911560058594,269.44500732421875,-295.2308044433594,0.6975888609886169,-0.03498765081167221,0.0,0.7156435251235962
0.0,0.0,0.04,1e-06,-69.95623779296875,270.1705322265625,-295.61993408203125,0.698625385761261,-0.03610057383775711,0.0,0.7145761847496033
0.0,0.0,0.04,1e-06,-69.75969696044922,269.7804260253906,-295.50323486328125,0.6979416608810425,-0.035673998296260834,0.0,0.7152655124664307
0.0,0.0,0.04,1e-06,-69.62186431884766,270.41845703125,-295.9815673828125,0.6990311145782471,-0.036222636699676514,0.0,0.7141731977462769
0.0,0.0,0.04,1e-06,-69.79290771484375,270.4329833984375,-296.3809509277344,0.6985357403755188,-0.03653271123766899,0.0,0.7146419882774353
0.0,0.0,0.04,1e-06,-69.79290771484375,270.4329833984375,-296.3809509277344,0.6985357403755188,-0.03653271123766899,0.0,0.7146419882774353
0.0,0.0,0.04,1e-06,-69.7033462524414,270.41717529296875,-296.2003479003906,0.6987195611000061,-0.036175258457660675,0.0,0.714480459690094
0.0,0.0,0.04,1e-06,-69.08158874511719,271.21087646484375,-295.9595947265625,0.7011268138885498,-0.0379461869597435,0.0,0.7120261788368225
0.0,0.0,0.04,1e-06,-68.53291320800781,271.393310546875,-296.0458068847656,0.7013015747070312,-0.040236178785562515,0.0,0.7117282152175903
0.0,0.0,0.04,1e-06,-67.6427230834961,271.1523742675781,-296.5920104980469,0.7007413506507874,-0.042281623929739,0.0,0.7121613621711731
0.0,0.0,0.04,1e-06,-67.6427230834961,271.1523742675781,-296.5920104980469,0.7007413506507874,-0.042281623929739,0.0,0.7121613621711731
0.0,0.0,0.04,1e-06,-68.11052703857422,271.3655090332031,-296.52239990234375,0.7008445262908936,-0.04203696548938751,0.0,0.7120743989944458
0.0,0.0,0.04,1e-06,-69.04424285888672,270.9169616699219,-297.0185241699219,0.6994761824607849,-0.038773149251937866,0.0,0.7136033177375793
0.0,0.0,0.04,1e-06,-69.69486236572266,271.038818359375,-296.93707275390625,0.6998715996742249,-0.036892298609018326,0.0,0.7133152484893799
0.0,0.0,0.04,1e-06,-69.60653686523438,271.75848388671875,-296.8293151855469,0.7015959024429321,-0.03763018548488617,0.0,0.711580753326416
0.0,0.0,0.04,1e-06,-69.60653686523438,271.75848388671875,-296.8293151855469,0.7015959024429321,-0.03763018548488617,0.0,0.711580753326416
0.0,0.0,0.04,1e-06,-69.43525695800781,272.0232849121094,-296.585693359375,0.7024075388908386,-0.038043636828660965,0.0,0.7107576131820679
0.0,0.0,0.04,1e-06,-69.13755798339844,271.5109558105469,-296.7778625488281,0.701239824295044,-0.03783904016017914,0.0,0.7119204998016357
0.0,0.0,0.04,1e-06,-69.06781768798828,271.6590576171875,-296.9962463378906,0.7012097835540771,-0.038679253309965134,0.0,0.7119050025939941
0.0,0.0,0.04,1e-06,-68.10271453857422,271.6231384277344,-296.4537048339844,0.7014291882514954,-0.04150939732789993,0.0,0.7115293741226196
0.0,0.0,0.04,1e-06,-68.10271453857422,271.6231384277344,-296.4537048339844,0.7014291882514954,-0.04150939732789993,0.0,0.7115293741226196
0.0,0.0,0.04,1e-06,-68.7693862915039,271.3731994628906,-296.8063049316406,0.7008166313171387,-0.038944996893405914,0.0,0.7122775912284851
0.0,0.0,0.04,1e-06,-68.75650787353516,271.6865539550781,-296.6523742675781,0.7016486525535583,-0.03934203460812569,0.0,0.7114361524581909
0.0,0.0,0.04,1e-06,-67.88623809814453,272.08026123046875,-296.3714294433594,0.7031571865081787,-0.04130774736404419,0.0,0.709833562374115
0.0,0.0,0.04,1e-06,-68.9649887084961,272.2308654785156,-296.1274719238281,0.7028475403785706,-0.03914685919880867,0.0,0.7102624773979187
0.0,0.0,0.04,1e-06,-68.9649887084961,272.2308654785156,-296.1274719238281,0.7028475403785706,-0.03914685919880867,0.0,0.7102624773979187
0.0,0.0,0.04,1e-06,-69.08439636230469,272.106689453125,-296.16064453125,0.7027115821838379,-0.03863420709967613,0.0,0.710425078868866
0.0,0.0,0.04,1e-06,-68.73141479492188,271.5763854980469,-295.995361328125,0.7017728090286255,-0.03935151547193527,0.0,0.7113131284713745
0.0,0.0,0.04,1e-06,-68.95278930664062,270.3697814941406,-296.2535400390625,0.6984989643096924,-0.03846215084195137,0.0,0.7145766019821167
0.0,0.0,0.04,1e-06,-69.56941223144531,270.38134765625,-296.0903625488281,0.6984031200408936,-0.037211380898952484,0.0,0.7147365808486938
0.0,0.0,0.04,1e-06,-69.56941223144531,270.38134765625,-296.0903625488281,0.6984031200408936,-0.037211380898952484,0.0,0.7147365808486938
0.0,0.0,0.04,1e-06,-69.12399291992188,269.8708801269531,-296.01776123046875,0.6975751519203186,-0.03754255175590515,0.0,0.715527355670929
0.0,0.0,0.04,1e-06,-69.8559799194336,269.60540771484375,-296.05706787109375,0.6968015432357788,-0.03588564321398735,0.0,0.7163656949996948
0.0,0.0,0.04,1e-06,-70.09490203857422,270.35040283203125,-295.977783203125,0.6985144019126892,-0.035706777125597,0.0,0.7147045135498047
0.0,0.0,0.04,1e-06,-70.12660217285156,269.66552734375,-295.9779968261719,0.6967859864234924,-0.035145074129104614,0.0,0.7164174914360046
0.0,0.0,0.04,1e-06,-70.12660217285156,269.66552734375,-295.9779968261719,0.6967859864234924,-0.035145074129104614,0.0,0.7164174914360046
0.0,0.0,0.04,1e-06,-70.43627166748047,269.5413513183594,-296.4062194824219,0.6965836882591248,-0.035658370703458786,0.0,0.7165888547897339
0.0,0.0,0.04,1e-06,-70.37688446044922,269.4973449707031,-296.3957824707031,0.6966543793678284,-0.035529348999261856,0.0,0.7165265083312988
0.0,0.0,0.04,1e-06,-70.4541015625,269.37493896484375,-296.73370361328125,0.6963692903518677,-0.03482978045940399,0.0,0.7168380618095398
0.0,0.0,0.04,1e-06,-70.90451049804688,269.9732666015625,-296.4839172363281,0.698117733001709,-0.03433658182621002,0.0,0.7151590585708618
0.0,0.0,0.04,1e-06,-71.8251724243164,270.6396789550781,-297.24639892578125,0.6990780234336853,-0.03084614872932434,0.0,0.7143797278404236
0.0,0.0,0.04,1e-06,-71.8251724243164,270.6396789550781,-297.24639892578125,0.6990780234336853,-0.03084614872932434,0.0,0.7143797278404236
0.0,0.0,0.04,1e-06,-70.4910659790039,269.8757629394531,-297.2309265136719,0.6974127888679504,-0.033821139484643936,0.0,0.7158711552619934
0.0,0.0,0.04,1e-06,-70.2424087524414,270.608642578125,-296.55908203125,0.6999760866165161,-0.03461083397269249,0.0,0.7133271098136902
0.0,0.0,0.04,1e-06,-69.62822723388672,271.0732116699219,-295.99407958984375,0.701921284198761,-0.035043131560087204,0.0,0.7113919258117676
0.0,0.0,0.04,1e-06,-69.19165802001953,271.7149963378906,-295.8754577636719,0.7034640312194824,-0.035756658762693405,0.0,0.7098308205604553
0.0,0.0,0.04,1e-06,-69.19165802001953,271.7149963378906,-295.8754577636719,0.7034640312194824,-0.035756658762693405,0.0,0.7098308205604553
0.0,0.0,0.04,1e-06,-67.90782165527344,271.3642578125,-295.6982116699219,0.7029798626899719,-0.03911875933408737,0.0,0.7101330757141113
0.0,0.0,0.04,1e-06,-66.98145294189453,271.5198974609375,-295.6151123046875,0.7035354971885681,-0.04127737507224083,0.0,0.7094603180885315
0.0,0.0,0.04,1e-06,-67.80085754394531,271.7865905761719,-295.4965515136719,0.7041137218475342,-0.03868553414940834,0.0,0.7090326547622681
0.0,0.0,0.04,1e-06,-66.43470001220703,272.6060791015625,-294.8353576660156,0.7064481973648071,-0.04310496896505356,0.0,0.706450879573822
0.0,0.0,0.04,1e-06,-66.43470001220703,272.6060791015625,-294.8353576660156,0.7064481973648071,-0.04310496896505356,0.0,0.706450879573822
0.0,0.0,0.04,1e-06,-66.03174591064453,272.8479919433594,-294.7650146484375,0.7069487571716309,-0.04445075988769531,0.0,0.7058665752410889
0.0,0.0,0.04,1e-06,-66.2351303100586,272.2932434082031,-294.2194519042969,0.7056434750556946,-0.04462669417262077,0.0,0.7071603536605835
0.0,0.0,0.04,1e-06,-67.19984436035156,273.15496826171875,-293.8957214355469,0.7080817818641663,-0.04234187304973602,0.0,0.7048599123954773
0.0,0.0,0.04,1e-06,-67.30806732177734,273.2036437988281,-294.0039367675781,0.7081720232963562,-0.04196315258741379,0.0,0.7047918438911438
0.0,0.0,0.04,1e-06,-67.30806732177734,273.2036437988281,-294.0039367675781,0.7081720232963562,-0.04196315258741379,0.0,0.7047918438911438
0.0,0.0,0.04,1e-06,-67.97261047363281,273.2804870605469,-294.3312683105469,0.7077643275260925,-0.04170277714729309,0.0,0.7052165865898132
0.0,0.0,0.04,1e-06,-67.88567352294922,272.63531494140625,-294.2337951660156,0.7062127590179443,-0.04212087020277977,0.0,0.7067456245422363
0.0,0.0,0.04,1e-06,-69.32630920410156,273.010498046875,-294.4978332519531,0.7068151235580444,-0.038537319749593735,0.0,0.7063478231430054
0.0,0.0,0.04,1e-06,-69.55352783203125,273.0649719238281,-294.4721374511719,0.7069329023361206,-0.03753266483545303,0.0,0.7062841057777405
0.0,0.0,0.04,1e-06,-69.55352783203125,273.0649719238281,-294.4721374511719,0.7069329023361206,-0.03753266483545303,0.0,0.7062841057777405
0.0,0.0,0.04,1e-06,-68.65926361083984,273.3519592285156,-294.74249267578125,0.7074533700942993,-0.04135940596461296,0.0,0.7055488228797913
0.0,0.0,0.04,1e-06,-69.62028503417969,273.08782958984375,-294.9949035644531,0.7063618302345276,-0.03895626217126846,0.0,0.7067781686782837
0.0,0.0,0.04,1e-06,-70.06139373779297,272.240234375,-295.6547546386719,0.7035306096076965,-0.03710981458425522,0.0,0.7096952795982361
0.0,0.0,0.04,1e-06,-69.82561492919922,271.4377136230469,-296.2655029296875,0.7011810541152954,-0.03803513944149017,0.0,0.711967945098877
0.0,0.0,0.04,1e-06,-69.82561492919922,271.4377136230469,-296.2655029296875,0.7011810541152954,-0.03803513944149017,0.0,0.711967945098877
0.0,0.0,0.04,1e-06,-70.04067993164062,270.62994384765625,-296.6031188964844,0.6986103057861328,-0.036860547959804535,0.0,0.7145522236824036
0.0,0.0,0.04,1e-06,-70.20055389404297,270.6531677246094,-297.12841796875,0.697837769985199,-0.03659680858254433,0.0,0.7153202891349792
0.0,0.0,0.04,1e-06,-69.16319274902344,270.5943603515625,-296.97320556640625,0.697857141494751,-0.03847553953528404,0.0,0.715202808380127
0.0,0.0,0.04,1e-06,-70.23656463623047,271.04058837890625,-297.28955078125,0.6985585689544678,-0.035544056445360184,0.0,0.7146695256233215
0.0,0.0,0.04,1e-06,-70.23656463623047,271.04058837890625,-297.28955078125,0.6985585689544678,-0.035544056445360184,0.0,0.7146695256233215
0.0,0.0,0.04,1e-06,-69.14622497558594,270.62872314453125,-296.4180603027344,0.6981241703033447,-0.03802765533328056,0.0,0.7149661183357239
0.0,0.0,0.04,1e-06,-69.6973876953125,270.45550537109375,-296.87164306640625,0.6973083019256592,-0.0369124710559845,0.0,0.7158203125
0.0,0.0,0.04,1e-06,-69.577880859375,269.918701171875,-296.4378967285156,0.6962592005729675,-0.03694042190909386,0.0,0.7168392539024353
0.0,0.0,0.04,1e-06,-70.4216537475586,269.751220703125,-296.4212951660156,0.696021318435669,-0.03405648097395897,0.0,0.717212975025177
0.0,0.0,0.04,1e-06,-70.4216537475586,269.751220703125,-296.4212951660156,0.696021318435669,-0.03405648097395897,0.0,0.717212975025177
0.0,0.0,0.04,1e-06,-70.7597885131836,269.5592041015625,-296.4786071777344,0.695353090763092,-0.03366683050990105,0.0,0.7178791761398315
0.0,0.0,0.04,1e-06,-70.76036071777344,270.1946716308594,-296.0396423339844,0.6978721618652344,-0.03254950791597366,0.0,0.7154823541641235
0.0,0.0,0.04,1e-06,-70.55535125732422,270.2644958496094,-295.6128845214844,0.6987838745117188,-0.03328463435173035,0.0,0.7145580649375916
0.0,0.0,0.04,1e-06,-70.52266693115234,269.63470458984375,-295.56011962890625,0.697432816028595,-0.03352835774421692,0.0,0.7158653736114502
0.0,0.0,0.04,1e-06,-70.52266693115234,269.63470458984375,-295.56011962890625,0.697432816028595,-0.03352835774421692,0.0,0.7158653736114502
0.0,0.0,0.04,1e-06,-71.60799407958984,269.01019287109375,-295.6898498535156,0.6953774094581604,-0.03096667304635048,0.0,0.7179772257804871
0.0,0.0,0.04,1e-06,-70.65165710449219,268.9739685058594,-295.5491943359375,0.6956923604011536,-0.033532384783029556,0.0,0.7175567746162415
0.0,0.0,0.04,1e-06,-71.8648452758789,267.8806457519531,-296.4842529296875,0.6921053528785706,-0.03030628338456154,0.0,0.7211599349975586
0.0,0.0,0.04,1e-06,-71.54108428955078,268.3832092285156,-296.2082824707031,0.6939027309417725,-0.030590692535042763,0.0,0.7194186449050903
